beta,se
-0.014302421897678722,0.013868182617697296
-0.008593893248778442,0.01383935752218556
0.0021912284983030585,0.01322713728246737
0.002313816329735513,0.01306589773958172
-3.66370294246855e-5,0.012788088475673354
0.0038325955887667297,0.012660402605297778
0.011183000977329256,0.012787104916985797
0.00932194821365604,0.01346705246832958
-0.01010657217779838,0.012920544169182422
-0.004369087286225298,0.012970326874439301
0.018693946691996616,0.01292757386848621
-0.008943954338986218,0.01252251707189619
-0.043496535475655636,0.013435962176508475
0.015321937101678371,0.01451257509684262
0.012637184058847345,0.012902041593907577
-0.02370522421052386,0.013076965501959968
0.02803881126575801,0.013196773652669845
0.0012073484405264756,0.013066266529292584
-0.006243297010010016,0.01292859705942438
0.006393409295015422,0.013383251927121148
0.008051944164236552,0.014119366072136453
0.011811578346681676,0.013529215915906966
-0.011915180201804,0.01357280924440821
-0.0009439870576611432,0.013170791401065767
-0.008388302242480985,0.01279031665643014
-0.005380374989917433,0.012807053023190592
-0.011718801256347675,0.013084974746164107
0.01014486636201206,0.013687971232127534
0.012765974705285543,0.01586188369872946
0.00843643161367044,0.01330614904590767
0.014504865494918097,0.013828818582490292
-0.0024707936801110987,0.013174104568876648
0.01188758786438943,0.012795422555726991
0.0018366151156546226,0.013281372747888215
-0.013688201005851101,0.01329101792644859
-0.009515405509987706,0.01290884894403205
0.024267894994296775,0.013455605850989009
0.02617246172239408,0.01362952742147468
-0.012841857931850413,0.012854469234384243
0.021019798839894497,0.012896548147009435
0.011082343925513806,0.013369440138519043
0.013369226543431525,0.013641286391723823
-0.004740700842498294,0.013630193601728131
0.00563474637506384,0.013212072906768214
0.0035316824544154297,0.013737058946815607
0.02652329801850771,0.013653776612301957
0.004786415131407638,0.013072543428994164
0.006150685060880862,0.013704918583353995
0.006247494538841833,0.01296737769462352
0.009859298781897423,0.013021613993557822
0.010921821970999753,0.013381089350577049
-0.004443392357074076,0.012997055255463623
-0.01013955721763299,0.01348261009313198
-0.029072587622593505,0.013165182684905097
-0.023588388340465637,0.013255796739170708
-0.005403667717022674,0.013694707596073554
-0.007698515142289666,0.01307357210303055
-0.0006250093678532344,0.013178855195386857
-0.0028842178632273565,0.013363121614729509
0.018207784316188143,0.012881088748876264
0.004828902606540574,0.014376055063259835
-0.020202256539560724,0.014022998832270787
0.004180723958082973,0.013451444662427325
0.0028869322214116686,0.01315628188524656
0.00921927027892135,0.013266141191536527
-0.02110750900731584,0.01280237646155111
0.0009542334174135339,0.013173393717190342
-0.02274158129935328,0.013472694490506585
-0.011199424527050165,0.014067011291035785
0.007616210261693229,0.013498544012244373
0.007306710704914497,0.013849597676540891
-0.0014938359058909853,0.01348964317655561
-0.024020596406260045,0.013118538703730932
-0.010994841765260674,0.013114212588847398
-0.021988767467750275,0.013144017414069653
-0.0035502560496017107,0.013399688552732268
-0.010742259881131507,0.013361104699465977
0.003223087921976123,0.012916124656143531
-0.0037586896677725416,0.013165397007378241
0.009151859942073582,0.012872744899297316
-0.00519640938704472,0.014102907196803285
0.024767308885864082,0.012777536343140267
-0.008512059866675865,0.013538668256811822
0.025824365124275064,0.013494844701810166
-0.0025536282799531445,0.013479482630690195
-0.029486750373456806,0.012993721330574642
0.007997967578673748,0.01366647289015716
-0.005266620069446595,0.013623213633598202
0.002991376478904384,0.013792656995608672
0.0033446283746714385,0.013110837919530853
-0.012866880500923694,0.014671591246823042
-0.003405497732468589,0.013137886221937595
-0.01999729539570554,0.01309295932650785
-0.011503870978807928,0.013270616779757344
0.002796864443746683,0.013605615368392492
-0.005260826349035223,0.0135264722526055
0.0027626283905639835,0.013312225390613738
-0.0019147290766296538,0.013532426906783747
0.007802925542968862,0.0128311328385141
0.0025283107886112715,0.013242263496973251
-0.02810691033274649,0.013856855994347403
-0.01633961569109343,0.01348817855800697
-0.005550957575768151,0.013530469123184943
-0.00445231431784894,0.012784975608270764
0.024342139758634845,0.013342141610252427
-0.0041301835195885,0.013241422024082536
0.007920922508761204,0.013089679039789777
0.016707363080785367,0.013351436594772472
-0.024365937543790513,0.013384861850845354
-0.014083944610580618,0.013264367542388389
0.030460000310698496,0.013679562547996661
-0.006731305018740973,0.014254042382085594
0.00020940415423599477,0.012967210615273077
-0.0101115420920392,0.013701496820292949
-0.015355734076997645,0.01453275128756545
0.012592361419127906,0.013454315919038862
0.017311961264985198,0.01244387114763675
-0.0032639623086490057,0.013137688881405396
-0.01648190961629209,0.014374702773632128
-0.01199958951601645,0.01339235179959278
-0.013796234472322444,0.014051310465779475
-0.018009393518178502,0.014007081062427809
-0.025420061710983988,0.013421703431721993
0.0017181581489836785,0.013157527197616575
-0.0036576036788247535,0.01281347194092797
-0.01213765386623684,0.013167758790804776
-0.0008200513695041582,0.014747051249675184
-0.02059817030200364,0.01270876895597264
0.0246155425021279,0.013147781392311151
0.008976511348136044,0.012729799763970368
0.025086254309208272,0.01317847193715208
0.0036597691416104558,0.013913661537372838
-0.022339672789645958,0.013210556987728874
-0.014154008522220585,0.013486039435320871
0.004090391141516865,0.013424888424817667
-0.01318446451942463,0.012378008818908916
0.02120126389948638,0.01285183238800525
0.009693551988044571,0.013801477882975128
-0.006845797939322609,0.012788258451312805
-0.007999707301736275,0.012902905405835448
0.014252923003113416,0.01381980195823075
-0.0006774090693546632,0.012953185324122398
0.00629704762632175,0.01278248436086635
0.01865480157819361,0.012689941591801179
0.009038949437160495,0.013871044270744995
-0.0030895575341487514,0.01274681720383135
-0.009922537426237972,0.012864555388284654
0.0006335479563179029,0.013362794290039287
-0.008763943138766836,0.013712393710949572
-0.004884297744895456,0.013435475668586053
-0.005967742322843132,0.012706023782551068
-0.02666471838126968,0.012693919193522814
0.005834189220902346,0.01280140416882987
-0.0017699531876339606,0.013227789751485176
-0.02843206971821064,0.013006431278796768
-0.016084614800256934,0.014026366939809874
-0.012447238173286357,0.013294166569196395
-0.03692412767316191,0.012939655521244832
0.012361779153528884,0.013303116722026597
-0.0007177155066607892,0.013379605671080812
-0.024332137180411845,0.012795393420860297
-0.005129492307693175,0.013289885938893221
0.008766575550873365,0.013344328347053314
0.012984857444789635,0.013335541693804328
-0.002725766371124418,0.013332632536608406
-0.008799108144340442,0.012529972631034572
-0.009078752376030234,0.013600607637336289
-0.019794912215062098,0.013286796703479115
-0.0044469864809309895,0.012989093547349735
-0.01579588613259124,0.013281539614272387
0.0015850061931364935,0.013367451473160753
-0.01996839919675227,0.013205809551621924
-0.007616882113055636,0.013407839472108116
-0.00032877683203241245,0.013074235322426978
0.005831064739818521,0.013043253558037184
-0.026642094938470633,0.012702306855850623
-0.02945824846222824,0.013294426969328529
-0.002885718609221036,0.01378694327872332
-0.02761659304371458,0.012301269767581568
0.017466114792004696,0.013327663218240625
-0.02602894482178815,0.012805771954775804
-0.024955033043661572,0.013782960561725201
-0.009485813164585721,0.013466504384553275
-0.03232883776510896,0.013178888638198445
0.01187743329655418,0.01295054586141465
0.006197752484105162,0.013108899242587457
0.002626201998230878,0.013812803130116466
0.020573636679376072,0.014081898168801486
0.012993244452515214,0.012710729433621072
0.00950074624230456,0.01356278081507945
0.004382275725025167,0.012786520814268811
-0.015650491781978634,0.013920652871105206
0.017187698889983734,0.013696584878235434
0.01767813486871526,0.012804496369211115
0.009509464831005298,0.013028675675216324
0.00223361021244377,0.01271246669195239
-0.006041847363560381,0.013589700074492483
-0.008935284388735077,0.012782895934183133
0.002645148139334791,0.013076961445163574
-0.014354356610848367,0.013099692514992297
0.005511249227993511,0.013684068677680112
-0.0049967136511692815,0.012983699507230837
-0.006790796395914326,0.013320245526825694
-0.012502396279989027,0.013211189149668671
-0.03314588775306758,0.012982235033140237
0.0037157790121319896,0.013078907745428147
0.0011526759526834997,0.012308818776712669
0.004704597181616824,0.013933930951923983
0.0032245664775802886,0.012604814821682521
0.010008298799422763,0.013100200112544758
-0.006739117736443525,0.01286800512057557
0.013466051599625101,0.014149405980377514
-0.0063063490304496855,0.013550620690056569
-0.0034872412202183725,0.012798266288139723
-0.01126210223792727,0.012883380079174655
-0.0207794474845388,0.01347001505982465
-0.014193851422752424,0.01279700699488099
-0.014484321738833234,0.012677907508919154
-0.01270152619638189,0.013034704765317762
-0.004830020768159343,0.014023963694495841
0.007353556465512568,0.013012718270657885
-0.01556214572298113,0.014009703509274076
-0.008262332414946958,0.013396394453096136
-0.023641511629258986,0.013198835169849526
-0.005017892867332217,0.01302180685368967
0.0229478656327569,0.01338831440208118
-0.011735292700638125,0.01410892521814482
-0.0075567405143723,0.013339922520863601
0.01195455434040669,0.013318400049015388
-0.03221262072350113,0.012445082421001188
-0.018918833694956887,0.013147692817727973
-0.020953978243391295,0.012909151517392733
0.004865516598921951,0.012646346668307317
-0.0027252342991023097,0.01431804127124806
-0.0071774184813840885,0.013300455826906555
-0.0002527440550619949,0.013054360209633012
0.00027219788548458356,0.01317494658546208
0.0024710671420455086,0.013228895115153025
0.023406902020871145,0.012795990250722523
-0.0037657782970204018,0.012919947648737858
-0.021739933552832373,0.013279659298565357
-0.010417432752582587,0.012697069538349854
-0.008444958743071057,0.01315048616436157
0.012423160237824086,0.013586970214459242
-0.0004664998737586484,0.012981061739883223
-0.012644196205751464,0.013311537992199404
-0.027929620819646173,0.013099752301129636
-0.021976149949451428,0.013323921145946223
-0.005931717350104832,0.013374392023215284
0.01367832134683632,0.013197936672263185
-0.01560964505936052,0.013180664655044189
-0.015634931473618073,0.013253552799209468
-0.01722795024598102,0.01261055201354149
-0.0046958736026494466,0.0140762885706824
0.00823662104543302,0.012976938804458832
0.0020240922511636852,0.01335966931929751
0.011364806441615338,0.012883948130975372
-0.008653025502667966,0.012653696515691742
-0.007923897877838613,0.012802258608260415
0.013601124892275157,0.01310248374675772
-0.020304544703028674,0.012804672576830352
0.0018528714697110746,0.013269222031408304
0.011278606879622496,0.012890427597315585
-0.02280179101679865,0.013509793185087366
-0.01738034930754855,0.012658017777437905
-0.00983202658965597,0.013468808843372463
-0.021523332372408818,0.012132313290334843
-0.01905630881327998,0.013123813136581971
-0.015544570713099759,0.013535472908181157
0.007287873664076383,0.013170214968942334
0.00042768606483955445,0.013718805569655813
0.0024767567068096612,0.013247825165862771
0.006033408373756316,0.012635942469250474
3.577954277298439e-5,0.013903902570802023
-0.00291956694057683,0.013472952854432063
0.017203470057557665,0.013631179890050601
-0.03182352332613404,0.012976002962564495
-0.02067764629289501,0.012366809785620648
-0.026715698203777363,0.0128586198380835
-0.016300090847888703,0.013732001794825609
-0.023688140320707485,0.01355445954963016
0.0017132884810602698,0.013885706307593651
-0.007698163389848813,0.013190733810817513
-0.015419852594339012,0.013656075908604133
0.008363992704033768,0.013439135212843956
0.01895584078653435,0.012999039135147184
0.012016119476258054,0.013471271466759678
0.0055091729704342006,0.012918473384073788
0.008513024211293792,0.012131720427635837
-0.01094390378398712,0.013374055574010203
0.017372135290854268,0.01307478630239144
0.0025263766007808035,0.013085674576600058
0.010347876179635049,0.012793114828669442
-0.005182375987037138,0.013379259643563728
-0.0052065071738604425,0.013350861249842494
-0.021439193311517894,0.012986471066819025
0.0033363513225450102,0.012777107936872669
-0.0032693108356753636,0.013682052544846819
0.00712444772411455,0.012563925496971873
-0.03518998261737181,0.012565147316977197
-0.008583039329155193,0.012857793428383899
-0.0034791352597122074,0.014408299125415948
-0.016141656328786134,0.012755473620309139
-0.0045024631062972435,0.013359627470288408
0.020246707340805425,0.012987491780377104
-0.017017876367855275,0.012883736599280559
0.0052899811521912405,0.013155307051694579
-0.004059728444352504,0.013574183187813836
-0.026984935420513702,0.01280773497920547
0.0012909617281040818,0.014183792972346891
0.011811672274014149,0.013625569020894603
0.003196200122281074,0.013374909637493652
-0.002623241591481023,0.013363323096511878
0.026266064888017863,0.013998514151534023
-0.026836186989889658,0.0136939827190438
-0.02575695684194823,0.014010677673813123
0.025455368741468223,0.013470086387912365
