beta,se
0.002698709674401258,0.012968602358970313
-0.015719376836709358,0.014011150241174311
0.020538441964141077,0.013295129167380381
-0.008530348202183582,0.014288442649719962
-0.0024635876610571475,0.01389536138926971
-0.027613308788742658,0.013647753069151036
0.0051497939617215095,0.01361125516479526
-0.0069967950605657235,0.013251844248542791
-0.013053500370149124,0.013291118166905442
0.03344910968703553,0.01299545806482888
-0.0011817231877141294,0.013758203925897883
0.0013828941072996925,0.013252408234863454
-0.00022033848599711055,0.014241332287044155
-0.012269004017647253,0.012809987385399266
-0.0009340004007042448,0.013385475068170227
0.023820652004531675,0.013345303241515012
0.0003797410199416553,0.013623851297784751
-0.009207926111870279,0.012802040397111745
0.010318192951105717,0.013877570762883484
0.01553069854048304,0.013627858375568892
-0.0027280235875235346,0.014056976117586757
-0.0022874565532308945,0.01324027896812567
0.018602008850225466,0.013497766762403529
-0.007365849725233907,0.014193319511739742
0.00483992466341324,0.013709412799777464
0.008615265663004865,0.013854787221027705
-0.011829148396554821,0.012785743351217595
0.009898349333801477,0.013542779454282292
-0.00214616145523612,0.01314275332161735
0.005325660855724199,0.013170414083930005
0.00343023014689141,0.012859239930227969
-0.018503850554888752,0.013275573677911151
-0.004985133210780717,0.013289643960363993
-0.0012420101483233107,0.012873983928657413
-0.017257104144214833,0.01384381405497718
-0.01755578755892411,0.013149484956707386
0.02031735710758186,0.01278380584944502
-0.016303415316418712,0.013461796871114526
-0.02710039919017587,0.013586149941542705
-0.004323768845726284,0.013057890064748829
-0.017898249000876325,0.013039080162452778
0.008597855026184867,0.01478189119000328
-0.023867120608668278,0.014539378107638048
-0.01588018367816039,0.013402770314496625
-0.026642853115262415,0.01404351379387725
0.01736457952955617,0.013859974551140335
-0.014930879417377614,0.014089997449187966
-0.006877915134007421,0.0129893081728525
-0.020724486414240705,0.013392083276024236
-0.03150514647781753,0.013412721280201073
-0.016535517318226306,0.01413888143991213
-0.009895853467295957,0.013471101386823139
-0.0014027603917656968,0.013435109527778629
0.00462788670331535,0.01373909589497891
-0.0048454566722908,0.014545325204792634
-0.021843003345965072,0.013287428411764385
0.006273540619482267,0.01312592796732995
-0.0073723076540942525,0.014027291881676972
0.0004992446355285013,0.01330911425150949
-0.0028328711818397037,0.01334007468446099
-0.01800655774804514,0.013055604376260993
-0.015167884623513263,0.013670587709278897
-0.01640859990613891,0.013626692988678728
4.6020218939874975e-5,0.013233754694978542
-0.0039146051885943865,0.013827545034093273
-0.024354939918300556,0.013421060736442355
-0.0017956313548050061,0.014056111817081138
-0.0014218026915707603,0.01336169931925099
0.017714581370643766,0.01330371741702544
-0.00725735739352461,0.01310460139954626
0.006089588560631916,0.013622521041313194
0.008990785809236594,0.013596527360610603
0.015207079449644166,0.013679867017941978
0.023866874990798256,0.01332154456757952
-0.014128357638063763,0.013181247725731444
-0.012883347120024749,0.013066959406578529
0.010609118456433482,0.01302727314682053
-0.005065562662791246,0.013946565987810546
-0.010603424500231108,0.01260214908701809
0.010988464583545162,0.013994761457245757
-0.004222348986987696,0.01369524377735762
-0.0038196163573185316,0.014247428304174527
-0.00032514223839036615,0.01304605104830687
0.030338769123311956,0.013015530866134658
0.0015311545605295755,0.013898948505909326
0.006076732466828839,0.013049145788932634
-0.00264640973137154,0.014153064159840117
-0.003653208973589087,0.013701171748859417
-0.022567280795459537,0.013392855744539184
0.02072916704619601,0.012957866714769811
0.02415013442516793,0.013857893632049114
-0.004532881568798569,0.013676038952347565
-0.0077062259626303805,0.01372863690184434
0.03602220792287275,0.013061252724364062
-0.00897934613832106,0.012953306672505476
0.01680440338735991,0.013546451092050169
-0.008327880783304556,0.013419456585520833
0.018625755883441845,0.014559098025675458
0.004018140097049821,0.01332239197226076
0.012112854951490745,0.013926510369412623
-0.012110983273445713,0.013072514540081669
0.009717066862522572,0.01406218628709452
-0.00241215238376825,0.013137050571447127
-0.0009565572098327364,0.013079657483538915
-0.006376843802025078,0.01350059041083688
0.01832217748681324,0.014341054034270943
-0.025324375360469754,0.013407485324163563
0.039829586834416446,0.013400114810666714
0.0033303270884960682,0.014311448909703513
0.0025628006618533916,0.01305749595101087
0.004717138541264499,0.012948350029189967
-0.029981770029216228,0.01400067439430527
0.036545943157562086,0.013287514568873747
0.006035731754144714,0.013767950481171017
0.0075823758169562714,0.013841662174344857
-0.007283655897858908,0.013486518348308867
-0.0115504178440955,0.013253661693190323
0.006429757607833496,0.014053294031209772
-0.0005829276973833078,0.01372501287747693
-0.0006938384061016869,0.013205929523072398
0.013639108389123798,0.013286553623523982
0.014944689727130697,0.013163222252648583
0.008635871015403253,0.0132320677218845
-0.009651462980976726,0.013451061208146861
0.0028181922909034946,0.014224923469629834
-0.008998622147359083,0.013464369669227557
0.0252089814790744,0.013312635259229613
-0.0022529316325499153,0.013219130513798071
0.010245744170339122,0.013399452164579675
-0.012965142031305782,0.013676870767929816
0.023923150980576128,0.013755551408619695
-0.012279064476925457,0.014615487077728768
-0.030769601441970464,0.013872291707732297
0.005660651342303623,0.01299537296871491
-0.015801391457197184,0.013434662593953584
-0.00877425549849352,0.0125863028073805
0.012798976205586819,0.013725728604519948
0.00858214712659334,0.013314508330069459
-0.0021165999214260546,0.012703124524864969
0.026510845884462706,0.01356259297037751
0.02807655100083624,0.013788828320310512
-0.0034502536300871876,0.013667697653416409
0.0036103695834758596,0.013221084367696093
-0.003159976245352543,0.013718360864630954
-0.0067902505413808155,0.014284189070012695
-0.00218712732966177,0.01321719477570611
0.018937086296422382,0.013098690884728011
0.014529047726212328,0.01359750251022291
-0.004073591324665683,0.013827775997260114
0.004626698517857893,0.014171763709472927
-0.00785809052519915,0.013613890536487722
0.01670284039772218,0.013001367623651179
0.0006600370739624045,0.013719893816675413
-0.01252422383200654,0.013725304586044533
-0.0030408738836655196,0.013418763140087482
0.013851027583792799,0.013738726372684053
-0.03173905137347562,0.013413911949691017
-0.018969395058449703,0.01397020095496803
-0.01294867021371289,0.012789828907280077
-0.026103173396671203,0.013203464058819283
0.025723717811793542,0.013398316322532125
-0.024674875572028847,0.013930249553402128
0.022012194167857557,0.013455777752187743
-0.00036302902257346237,0.01283895674417269
-0.005713293550085385,0.014121413250474214
0.009165521317014508,0.013406991742551404
0.004369981845821628,0.012776716271971916
-0.010025180579391793,0.012923233088012357
0.01177063578094894,0.013100346090381895
-0.02852376952292688,0.013812119865894241
-0.003683061320482165,0.014228860047459761
0.00029575704418634816,0.01309758604540416
0.0005571621113733071,0.014417859118580038
-0.0048360256042335615,0.013517884319122618
-0.010472821823235261,0.013689706980244146
0.013246410282539657,0.013193184462562138
-0.004099166033041542,0.013372448088358732
0.0004417552564318492,0.013749742829634284
-0.02237674988356628,0.013066206643035316
-0.03727739178441871,0.012985121399923208
0.006027758422456641,0.013412395458240649
-0.00042149223942089016,0.013731729953882792
-0.008302150613485392,0.013274758756717785
0.0197145780701397,0.013500571216972566
-0.005920153732648781,0.012815311035599424
-0.011644591113007518,0.013264431797962157
-0.010577814337867803,0.013736717521547237
-0.02544699757436483,0.013969890931734962
0.010625479877286903,0.013028633666089086
-0.00687598659497687,0.013584494343357355
0.007731048920335547,0.013399656315534265
-0.006366457252722914,0.013306837280639212
-0.009611939783043772,0.013614301251483168
0.003576637576032609,0.013021266275013384
-0.010890299769739842,0.01296492139511877
0.024452190648133858,0.013106472449660747
-0.013962618703515747,0.013103520394990435
0.0003928837517926245,0.013706421347332645
-0.008336817828207789,0.013366039621372557
0.0008882935035926862,0.01394358925003856
-0.0032101564518205836,0.014650600350836995
0.011755115849798933,0.013735992583365409
-0.003975565079725134,0.014080183354240827
0.008004837310766417,0.013698136780256632
0.009630768908432065,0.014168221001423639
-0.012293194749068892,0.012984917483040896
-0.007475997430272375,0.014039795456379378
-0.005996774662572876,0.012968160797166329
-0.010378071609554859,0.013204841098144517
0.01240736608943284,0.013676360424905094
-0.004369699008359947,0.012977100647435612
-0.025978301320889633,0.01341912443221858
0.008480554436674656,0.014186734721869708
-0.00537695512390642,0.013159355752107672
-0.0037182065073376232,0.01329426620371366
0.009364007248467898,0.013245921550554162
-0.0012668806515740247,0.013332377368255207
-0.01393268234105262,0.012673669813868428
-0.006397099553790526,0.01429561885493589
0.0015058443311353302,0.014178587962952151
-0.019273404251229684,0.012940400165152906
0.0019136309685369745,0.012684799470842249
-0.02442802761949813,0.013405152554684207
0.007703252549383846,0.013901244575737527
-0.005091996509511108,0.01280273649950371
-0.006310097567683549,0.013289954160211845
-0.014470073852393295,0.013522248052139288
-0.012319349882167513,0.013294091425523343
0.0015209314311864482,0.013017680468328822
-0.028462315234908945,0.012830687535601584
-0.007836196890625945,0.013869514910646509
0.006095808039401828,0.014442004692182226
0.018524976204979157,0.013212344907338877
0.006140335822692902,0.013852964514283398
-0.008310296739922148,0.013142751491981148
0.05771629449864171,0.013715582599972584
0.013293116931606206,0.013357036930016003
0.0040001082977859925,0.014461647408882877
-0.0022894922942073973,0.013763905173617561
0.012145195533014653,0.01334732100698433
0.003646954231444675,0.01377396752303812
-0.016025066085593842,0.01318924090742363
0.005437547041274629,0.013383966176974389
-0.01284132188037673,0.013376769830688227
0.0021516214934066235,0.012711716460441244
0.009275280801951042,0.013091719498770173
-0.0013456239379858518,0.013059302216974957
0.019636858114451365,0.013283989513209265
0.015957755250491507,0.013341260499951525
0.01633092872040349,0.013574106211199132
-0.00582399703486887,0.013585400918370532
-0.021081553156610606,0.01369963207492791
0.014432644805902457,0.014573223676889197
0.008713881599203806,0.013695614067996097
0.011175526712172246,0.013601176326759215
0.002562094572690049,0.013751711185481212
0.0038651499899544405,0.013667526081544389
-0.012973948258789883,0.01386529435297683
0.00894727108369274,0.012476143637890777
0.007634295948479565,0.012909938555630244
0.019625801419877947,0.013415425819225859
-0.0006727053318585397,0.013265155729655129
-0.010894615743527621,0.013183958938905973
-0.001907583938359612,0.012993767283318981
-0.018261426030347066,0.01318591306461941
-0.02666577309590907,0.012588724632758055
0.012961411838858943,0.012855341491850874
-0.007426854380266669,0.014258399991105654
-0.025146961634969756,0.014184791106743196
-0.01740549973444168,0.014215994309872733
0.016260472495039993,0.013432554814118309
-0.006217130095258702,0.013052479631183228
-0.011482844088862968,0.013534244812443908
4.019947568404513e-5,0.012943500480132592
0.014220013294379084,0.013262913114066036
-0.041587883799684235,0.013664007481459238
0.0036953609880946907,0.013475184120794358
0.00018766229403287783,0.013208142036199402
0.003077000272605539,0.013623954001158864
-0.009821829841063888,0.013770076723201189
-0.00287973670632715,0.013259722599131706
0.004594793256912467,0.01303515367772631
-0.0013317689988943439,0.012769581318194683
-0.02684059803037809,0.013873020331269168
0.0019836272429812354,0.013017161858964118
0.007637918405489053,0.01415756042909895
-0.0035975735788210737,0.012783424914997621
-0.0020512446663071776,0.013177559029630161
0.004347406844873402,0.012740942047234692
-0.0007618534849064923,0.013157714281854143
-0.006396664768727391,0.013070430589324925
0.007250197549427889,0.012925434405227927
-0.011153628414344642,0.012998036268741008
-0.002760065238721778,0.013618482800355915
0.0071200751283795535,0.01399466062754702
-0.04704014611124296,0.013797131870054114
0.0065129815104761285,0.012972710361791422
0.020064572142709066,0.014154843128572403
0.03440311445348493,0.01386017342177005
0.013925709485114806,0.01412036906531667
-0.005025520666477664,0.013507807928304838
-0.01204686931607923,0.013336987959073168
0.0038164728774986675,0.01289559171992252
-0.007641445096998185,0.014365185849094065
-0.014829901317652222,0.013904178486405572
-0.005258926075646526,0.013253470671075207
0.014864737789032816,0.014120531150034596
0.024293448450978323,0.013347969924115988
-0.027000967528220704,0.012943982070245975
-0.0372032820411244,0.013701172088612759
-0.01525740548075833,0.013634510162638188
-0.004142318599818915,0.013876147019541357
0.0019851107676816452,0.013422889686513076
0.018442891629466763,0.013195344891374843
0.023842093752660033,0.013625443938155181
0.02721577505178309,0.015063782183129296
